15361,54768
15362,40299
15363,40303
15364,40303
15365,22645
15366,21963
15367,28164
15368,30218
15369,81781
15370,61254
15371,67039
15372,15807
15373,31041
15374,5350
15375,55081
15376,80394
15377,52904
15378,65763
15379,24325
15380,29509,62089
15381,58798
15382,46070
15383,53861
15384,80106
15385,228
15386,22386
15387,4389
15388,66703
15389,66703
15390,29509,62089
15391,61796
15392,77399
15393,59903
15394,61622
15395,32456
15396,48957
15397,55022
15398,15397
15399,56142
15400,66703
15401,64250
15402,29509
15403,8360
15404,71817
15405,37693
15406,13020
15407,13019
15408,58798
15409,3695
15410,68796
15411,36381,61622
15412,71607
15413,68230
15414,7658
15415,68796
15416,7660
15417,7653
15418,15311
15419,36892
15420,29509,62089
15421,70514
15422,37908
15423,21996
15424,66703
15425,59850,77306
15426,7734
15427,15430
15428,55423
15429,80547
15430,7735
15431,74500
15432,8653
15433,74191,35917
15434,29609,22922
15435,81781,36381
15436,46935
15437,33797,29197
15438,496
15439,497
15440,49291
15441,8360
15442,33797,19234
15443,8652
15444,61307
15445,29509
15446,81781
15447,61622
15448,52904
15449,62512
15450,3612
15451,56127
15452,66703
15453,79076
15454,29509
15455,21995
15456,36381
15457,41917
15458,36381
15459,39803
15460,77192
15461,55423
15462,617
15463,42436
15464,1319
15465,60620
15466,36381
15467,41181
15468,21443
15469,61967
15470,69688
15471,81552
15472,61622
15473,68796
15474,77223
15475,8353
15476,11480
15477,48957
15478,61086
15479,8653
15480,48597
15481,4641
15482,2608
15483,75958
15484,65753
15485,65754
15486,35474
15487,29509
15488,49341
15489,57934
15490,68796
15491,7660
15492,7653
15493,60611
15494,1751
15495,1752
15496,35243
15497,21959
15498,15500
15499,724
15500,17555
15501,31041
15502,29509
15503,68678
15504,7654
15505,68796
15506,65347
15507,81781
15508,39803
15509,24325
15510,21719
15511,21720
15512,36047
15513,47400
15514,31041
15515,43104
15516,14638
15517,32652
15518,37582
15519,70777
15520,50426
15521,41401
15522,59666
15523,72559
15524,80067
15525,27267
15526,8397
15527,61127
15528,8409
15529,48957
15530,35243
15531,35243
15532,19234
15533,21963
15534,61622
15535,68691
15536,55951
15537,41279
15538,37408
15539,37908
15540,283
15541,55022
15542,277
15543,64747
15544,64747
15545,64747
15546,64747
15547,60899
15548,61510
15549,12045
15550,52887
15551,76782
15552,76782
15553,55951
15554,12045
15555,16685
15556,35474
15557,65754
15558,72961
15559,48028
15560,67952
15561,43104
15562,30243
15563,43104
15564,77300
15565,40299
15566,40303
15567,71624
15568,21963
15569,60120
15570,40299
15571,20756
15572,40303
15573,77192
15574,34198
15575,61622,27738
15576,24325
15577,21963
15578,67039
15579,67038
15580,81781
15581,59565
15582,37127,63586
15583,36381
15584,70426,71603
15585,1016,67582
15586,39803
15587,61775
15588,35891
15589,35917
15590,34746
15591,21719
15592,21720
15593,15311
15594,55423
15595,34746
15596,59903
15597,46384
15598,35243
15599,33002,19231
15600,39803
15601,37408,38029
15602,81781
15603,65581
15604,12697
15605,8205
15606,1324
15607,48957
15608,56119
15609,36008
15610,1319
15611,81781
15612,48768,53060
15613,1319
15614,14870
15615,15618
15616,61788
15617,21963
15618,56171
15619,68230
15620,46901
15621,24306
15622,723
15623,13420
15624,29509
15625,29509
15626,75958
15627,20756
15628,20756
15629,60592
15630,58798
15631,52805
15632,76330
15633,42436
15634,68591
15635,20756
15636,20425
15637,24199
15638,67039
15639,57218
15640,28571
15641,65960
15642,55951
15643,21719
15644,51397
15645,55951
15646,77192
15647,72559
15648,81176
15649,21720
15650,21720
15651,24325
15652,21996
15653,24321
15654,8170,7926
15655,61622
15656,67039
15657,7658
15658,8652
15659,46384
15660,68994
15661,4389
15662,62015
15663,27297
15664,73555
15665,14783
15666,14784
15667,77192
15668,7658
15669,60445
15670,19234
15671,63586
15672,19231
15673,40986
15674,56119
15675,12042
15676,75942
15677,71856
15678,5765,60216
15679,1722
15680,59970
15681,62922
15682,35243
15683,67822
15684,5765
15685,15679
15686,5777
15687,55022
15688,5765
15689,15679
15690,5777
15691,5765
15692,47925
15693,10223
15694,28801
15695,31041
15696,51396
15697,51397
15698,52887
15699,67416
15700,67957
15701,37127
15702,70426
15703,68520
15704,72990
15705,38828
15706,9465
15707,74191
15708,70426
15709,29509
15710,81781
15711,71493,72990
15712,67039
15713,66703
15714,43701
15715,57958
15716,35666
15717,75976
15718,71245
15719,39803
15720,81781
15721,29513
15722,80962
15723,59380
15724,5297
15725,71317
15726,47925
15727,57190
15728,59380
15729,59380
15730,21443
15731,58104
15732,35474
15733,76134
15734,23765
15735,60448,1417
15736,48913
15737,75557
15738,28801
15739,29509
15740,56119
15741,29513
15742,61086
15743,5235
15744,14504
15745,21962
15746,21963
15747,39679
15748,21963
15749,40303
15750,29509
15751,40299
15752,46304
15753,20756
15754,54979
15755,20756
15756,21720
15757,21963
15758,73555
15759,61086
15760,21963
15761,29509
15762,7787
15763,49817
15764,51395
15765,32456
15766,21443
15767,21754
15768,28801,48028
15769,48024
15770,40288
15771,81781,61786
15772,7658
15773,4471
15774,59903
15775,283
15776,277
15777,55022
15778,15777
15779,24325
15780,48957
15781,32473
15782,61086
15783,61086
15784,5235
15785,47265
15786,21963
15787,31041
15788,25303
15789,11973
15790,65960
15791,44614
15792,20758
15793,34746
15794,52455
15795,80794
15796,81781
15797,60448
15798,36381
15799,67039
15800,15678
15801,15679
15802,67039
15803,28801
15804,52887
15805,52886
15806,1751
15807,1752
15808,67957
15809,21444
15810,22923,31041
15811,29509,62089
15812,43104
15813,44705
15814,5112
15815,283
15816,277
15817,55022
15818,31656
15819,30391
15820,604
15821,724
15822,32456
15823,41657
15824,68584
15825,72754
15826,59305
15827,1533
15828,29509
15829,3969
15830,702
15831,603
15832,68544
15833,702
15834,603
15835,5112
15836,38201
15837,48957
15838,1324
15839,9143
15840,55022
15841,15840
15842,59305
15843,66703
15844,61729
15845,68544
15846,48957
15847,16638
15848,1324
15849,32473
15850,43104
15851,43104
15852,1755
15853,21938
15854,31542
15855,16443
15856,32652
15857,34959
15858,603
15859,61622
15860,43104
15861,11018
15862,58798
15863,15864
15864,72961
15865,32456
15866,72958
15867,29509
15868,77185
15869,5777
15870,52886
15871,52887
15872,60620
15873,27204
15874,52504
15875,5765
15876,14516
15877,56115
15878,80106
15879,603
15880,21543
15881,29555
15882,8241
15883,82070
15884,82070
15885,26091
15886,26091
15887,52675
15888,82070
15889,82070
15890,20690
15891,24765
15892,44491
15893,38256
15894,23586
15895,41743
15896,52520
15897,52521
15898,52521
15899,55022
15900,19811
15901,26457
15902,26455
15903,57289
15904,57810
15905,43662
15906,59071
15907,35557
15908,77641
15909,51397
15910,55080
15911,55081
15912,40299
15913,81781
15914,35243
15915,46176
15916,29509
15917,6945
15918,55081
15919,67039
15920,28842
15921,20756
15922,62736
15923,30636
15924,43815
15925,35877
15926,22034
15927,21444
15928,38828
15929,60448,71347
15930,61622,51702
15931,60448
15932,61622
15933,71607
15934,72877
15935,27763
15936,27763
15937,35875
15938,48768,37908
15939,71103
15940,35243
15941,41878
15942,41882
15943,41878
15944,55303
15945,61258
15946,55304
15947,61258
15948,21719
15949,21720
15950,21719
15951,24325
15952,24321
15953,20756
15954,24325
15955,65960
15956,29621
15957,21719
15958,55952
15959,40303
15960,40299
15961,24325
15962,40303
15963,40299
15964,72892
15965,40012
15966,42481
15967,81781
15968,52887
15969,27763
15970,60448
15971,24325
15972,67039
15973,55081
15974,22642
15975,22643
15976,22642
15977,20756
15978,55081
15979,54979
15980,48957
15981,24325
15982,29509
15983,22516
15984,62053
15985,62348
15986,21720
15987,56811
15988,56811
15989,29509
15990,35097
15991,33532
15992,55081
15993,29621
15994,79591
15995,61086
15996,27763
15997,29509
15998,29509
15999,72966
16000,21720
16001,40299
16002,40303
16003,20756
16004,40303
16005,40299
16006,21719
16007,32456
16008,16010
16009,1319
16010,55022
16011,72167
16012,4374
16013,29509
16014,44013
16015,33797,29197
16016,64747
16017,56119
16018,56119
16019,29509
16020,29509
16021,16022
16022,74067
16023,33928
16024,16022
16025,21963
16026,81781
16027,48957
16028,26387
16029,77192
16030,30896
16031,40986
16032,71321
16033,50907
16034,73342
16035,69363
16036,26602
16037,48484
16038,78725
16039,19231,35400
16040,48768
16041,49341,38828
16042,27405
16043,35243
16044,74191,39623
16045,72879
16046,35096
16047,35097
16048,21719
16049,32527
16050,37623,45930
16051,66824,36632
16052,40411
16053,37379
16054,43815
16055,43814
16056,25406
16057,59380
16058,21886
16059,65925
16060,34950,69235
16061,5297
16062,73015,53861
16063,29509,62089
16064,37043
16065,37043
16066,24325
16067,24321
16068,81781
16069,57671
16070,49341
16071,24325
16072,20756
16073,60536
16074,81781
16075,81781
16076,27738
16077,39623
16078,60448
16079,29540
16080,37408,48768
16081,60646
16082,58798
16083,27762
16084,56189
16085,68562
16086,68584
16087,20120
16088,74010
16089,81781
16090,23238
16091,35097
16092,39679
16093,21719
16094,21720
16095,55081
16096,40303
16097,21963
16098,55951
16099,35243
16100,81781
16101,26602
16102,24321
16103,24325
16104,35242
16105,20756
16106,79650
16107,24325
16108,81781
16109,24321
16110,65960
16111,57277
16112,72892
16113,617
16114,40012
16115,63593
16116,61622
16117,50604
16118,35342
16119,81781
16120,60448
16121,19231
16122,6840
16123,40299
16124,39679
16125,52887
16126,24325
16127,60536
16128,66385
16129,61004
16130,24722
16131,42436
16132,74539,45524
16133,21719
16134,40303
16135,56119
16136,81781
16137,60448
16138,60450
16139,81781
16140,21963
16141,31279
16142,20756
16143,21444
16144,49485
16145,28938
16146,49341
16147,39623,74191
16148,40012
16149,76664
16150,55154
16151,24350
16152,36381
16153,65960
16154,81781,18748
16155,24236
16156,79645
16157,79648
16158,73555
16159,73555
16160,73555
16161,73555
16162,73555
16163,73555
16164,73555
16165,73650
16166,40008,19231
16167,29509
16168,35340
16169,77192
16170,31041
16171,31041
16172,31041
16173,55734
16174,31041
16175,19234
16176,70426,19234
16177,51397
16178,55081
16179,55080
16180,24325
16181,20756
16182,22645
16183,73680
16184,73680
16185,22642
16186,24325
16187,78288
16188,21963
16189,21444
16190,24321
16191,20756
16192,36381
16193,24325
16194,41879
16195,19231
16196,40299
16197,54979
16198,54980
16199,67039
16200,73824
16201,41879
16202,19629
16203,19629
16204,19629
16205,41878
16206,24325
16207,24321
16208,20756
16209,21720
16210,44832
16211,67277
16212,36892,67195
16213,58798
16214,46148
16215,24325
16216,24321
16217,24325
16218,29509
16219,19385
16220,35243
16221,35243
16222,35243
16223,35096
16224,61910,40907
16225,81781
16226,66703
16227,43104
16228,35243
16229,65761,8653
16230,61622,32538
16231,29509
16232,283
16233,43104
16234,277
16235,55022
16236,16235
16237,29509
16238,81781
16239,29509
16240,69751
16241,11480
16242,55946
16243,72990
16244,52886
16245,41879
16246,25175
16247,72990
16248,2126
16249,24325
16250,24321
16251,42436
16252,37204
16253,31041
16254,53384
16255,63564
16256,21444
16257,72990
16258,58798
16259,48957
16260,8213
16261,43104
16262,1613
16263,21433
16264,71347
16265,74117
16266,66703
16267,77192
16268,72990
16269,43104
16270,21443
16271,44703
16272,31417
16273,8214
16274,38517
16275,66127
16276,40087
16277,68236
16278,77192,62089
16279,36892
16280,80485
16281,68796
16282,11480
16283,63185
16284,77192
16285,30634
16286,30634
16287,39542
16288,46007
16289,29509,62089
16290,38675
16291,53702
16292,52887
16293,41743
16294,76958
16295,15822
16296,66703
16297,55022
16298,24325
16299,32473
16300,7658
16301,52887
16302,36009
16303,25303
16304,66703
16305,32473
16306,71895
16307,71624
16308,56119
16309,21443
16310,60258
16311,39803
16312,38828
16313,1752
16314,67039
16315,56189,54266
16316,40752
16317,38555
16318,29509,62089
16319,19234
16320,277
16321,11918
16322,283
16323,55022
16324,5765
16325,15040
16326,76134
16327,15039
16328,81811
16329,16332
16330,53355
16331,53640
16332,55022
16333,67408
16334,60487
16335,35097
16336,67039
16337,53636
16338,67936
16339,61622
16340,56115
16341,27260
16342,28747
16343,41446
16344,60899
16345,60899
16346,35557
16347,5777
16348,35917
16349,29195
16350,72966
16351,73084
16352,14504
16353,62015
16354,24321
16355,24321
16356,52887
16357,48787
16358,81781
16359,61622
16360,52887
16361,21963
16362,29621
16363,61254
16364,35096
16365,55081
16366,35097
16367,40303
16368,40303
16369,29621
16370,52887
16371,41878
16372,41879
16373,20756
16374,52887
16375,36381,61622
16376,40299
16377,40303
16378,55081
16379,40299
16380,67462
16381,29509
16382,29509
16383,70166
16384,70166
16385,1324
16386,1319
16387,34746
16388,26122
16389,55022
16390,16389
16391,35097
16392,24325
16393,54185
16394,35097
16395,72961
16396,31279
16397,24224
16398,57140,54962
16399,51068
16400,74544
16401,23712
16402,49438
16403,43812
16404,29418
16405,72610,36335
16406,38837
16407,31775
16408,52435
16409,55734
16410,21719
16411,72961
16412,46726
16413,67763
16414,75751
16415,35097
16416,29509
16417,29509
16418,29509
16419,51397
16420,51396
16421,21719
16422,52886
16423,52887
16424,21720
16425,46148
16426,29509
16427,74625
16428,64747
16429,52887
16430,24325
16431,29509
16432,81683
16433,68520
16434,13746,28938
16435,6042
16436,13194
16437,21963
16438,81781,60448
16439,66703
16440,48957
16441,13590
16442,12225
16443,8814
16444,16443
16445,16443
16446,16443
16447,16443
16448,16443
16449,29509
16450,29509
16451,59903
16452,56119
16453,48957
16454,48957
16455,36008
16456,1319
16457,29509
16458,53537
16459,1319
16460,38439
16461,8291
16462,1324
16463,55022
16464,80394
16465,21701
16466,13019
16467,13020
16468,34746
16469,48768,60536
16470,65764
16471,27763
16472,72966
16473,66703
16474,33797
16475,72990
16476,56119,62089
16477,58167,31041
16478,16479
16479,67462
16480,52886
16481,29509
16482,35242
16483,67039
16484,35243
16485,67277
16486,52887
16487,52887
16488,5111
16489,15835
16490,72961
16491,57140
16492,58168
16493,8652
16494,29509,62095
16495,23471
16496,75260
16497,29509
16498,29509,62089
16499,61254
16500,21963
16501,67462
16502,71493
16503,19234
16504,28938
16505,36892
16506,29509,62089
16507,43104
16508,21444
16509,29509
16510,81125
16511,29509
16512,58798
16513,61086
16514,723
16515,55951
16516,65960
16517,2608
16518,2607
16519,35474
16520,283
16521,277
16522,55022
16523,16522
16524,62935
16525,68796
16526,65753
16527,60450
16528,65754
16529,35474
16530,3612
16531,13944
16532,77192
16533,52886
16534,52887
16535,18748
16536,27255
16537,77192
16538,29509,62089
16539,10944
16540,16539
16541,40012
16542,56119
16543,20427
16544,21963
16545,81781
16546,29621
16547,75958
16548,20426
16549,40012
16550,49817
16551,35243
16552,52886
16553,20756
16554,52887
16555,75408
16556,75408
16557,43104
16558,29509
16559,47231
16560,52904
16561,39803
16562,56119
16563,15311
16564,56246
16565,68544
16566,70033
16567,1533
16568,48957
16569,33876
16570,61622
16571,17555
16572,14638
16573,17265
16574,11217
16575,32964,61622
16576,40012
16577,49162
16578,24224
16579,52887
16580,31542
16581,60216
16582,70209
16583,40303
16584,40303
16585,37127
16586,44702
16587,61258
16588,52887
16589,44702
16590,44703
16591,29621
16592,44703
16593,16443
16594,51626,22351,55091
16595,6163
16596,52887
16597,52886
16598,31041,55740
16599,19234
16600,13746
16601,32926
16602,56119
16603,31041
16604,47128
16605,71624
16606,61033
16607,48025
16608,68095
16609,61622
16610,71624
16611,8652
16612,19649
16613,51396
16614,39679
16615,21963
16616,15438
16617,77158
16618,61311
16619,56119
16620,56119
16621,65959
16622,58853,60448
16623,29509
16624,27763
16625,31041
16626,29621
16627,63266
16628,31542
16629,21434
16630,57140
16631,67039
16632,14504
16633,35097
16634,29621
16635,5111
16636,15814
16637,20756
16638,29771
16639,58029
16640,75751
16641,74941
16642,67039
16643,29509
16644,21719
16645,48957
16646,603
16647,66703
16648,702
16649,67479
16650,27738
16651,61622
16652,21013
16653,52886
16654,29621
16655,21719
16656,15464,55438
16657,67039
16658,29509
16659,2126
16660,81687
16661,81683
16662,54979
16663,36381
16664,10300,74271
16665,57218,54768
16666,67582
16667,21995
16668,21720
16669,21719
16670,11472
16671,65960
16672,75945
16673,19234
16674,60120
16675,61086
16676,76134
16677,37408,48768
16678,77453
16679,20756
16680,67462
16681,65959
16682,65960
16683,33928
16684,16914
16685,15623
16686,64747
16687,44703
16688,27763
16689,40303
16690,76033
16691,21963
16692,21719
16693,24325
16694,40299
16695,24321
16696,40303
16697,35557
16698,21719
16699,21963
16700,61086
16701,6624
16702,5765
16703,34389
16704,71997
16705,61086
16706,603
16707,77192
16708,77192
16709,702
16710,33928
16711,50630
16712,52374
16713,28394
16714,20745
16715,46572
16716,40864
16717,58088
16718,73943
16719,40752
16720,73478
16721,78024
16722,77101
16723,81781
16724,16443
16725,1319
16726,55022
16727,1324
16728,52887
16729,40303
16730,60448,21996
16731,11472
16732,6867
16733,29621
16734,52660
16735,35875
16736,66703
16737,24325
16738,65960
16739,6952
16740,50878,39509
16741,34746
16742,33797,29197
16743,72992
16744,61767
16745,19497
16746,29509
16747,56117
16748,16914
16749,35242
16750,5345
16751,6945
16752,29509
16753,29509
16754,20756
16755,41878
16756,39678
16757,39679
16758,63222
16759,16914
16760,72990
16761,35243
16762,56127
16763,14493
16764,35096
16765,60448
16766,21719
16767,20756
